gene_id,gene_name,gene_type,K,Kin,Kout,TypeI,TypeII,Weight,CT_Score,CT_Score_norm,beta_y,p_value,fdr,MR_Score,Gene_Effect,MR_Score_norm,MR_minmax,CT_minmax,Fused_minmax_a1.00,Fused_minmax_a0.75,Fused_minmax_a0.50,Fused_minmax_a0.25,Fused_minmax_a0.00,MR_boxcox,CT_boxcox,Fused_boxcox_a1.00,Fused_boxcox_a0.75,Fused_boxcox_a0.50,Fused_boxcox_a0.25,Fused_boxcox_a0.00,MR_yeojohnson,CT_yeojohnson,Fused_yeojohnson_a1.00,Fused_yeojohnson_a0.75,Fused_yeojohnson_a0.50,Fused_yeojohnson_a0.25,Fused_yeojohnson_a0.00,MR_rin,CT_rin,Fused_rin_a1.00,Fused_rin_a0.75,Fused_rin_a0.50,Fused_rin_a0.25,Fused_rin_a0.00,MR_quantile,CT_quantile,Fused_quantile_a1.00,Fused_quantile_a0.75,Fused_quantile_a0.50,Fused_quantile_a0.25,Fused_quantile_a0.00,MR_asinh,CT_asinh,Fused_asinh_a1.00,Fused_asinh_a0.75,Fused_asinh_a0.50,Fused_asinh_a0.25,Fused_asinh_a0.00,MR_rank,CT_rank,Fused_rank_a1.00,Fused_rank_a0.75,Fused_rank_a0.50,Fused_rank_a0.25,Fused_rank_a0.00
ENSG00000175115,PACS1,protein_coding,8,3,5,2,1,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175130,MARCKSL1,protein_coding,2,1,1,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175137,SH3BP5L,protein_coding,2,1,1,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175166,PSMD2,protein_coding,7,2,5,2,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175183,CSRP2,protein_coding,3,3,0,2,1,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175189,INHBC,protein_coding,4,2,2,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175197,DDIT3,protein_coding,28,16,12,0,1,2,56,0.093645485,NA,NA,NA,0,NA,NA,0,0.09364548494983277,0,0.023411371237458192,0.046822742474916385,0.07023411371237458,0.09364548494983277,0,0.9870652117987757,0,0.24676630294969393,0.49353260589938786,0.7402989088490818,0.9870652117987757,0,0.9833600406744234,0,0.24584001016860585,0.4916800203372117,0.7375200305058176,0.9833600406744234,0,0.4468287288216771,0,0.11170718220541928,0.22341436441083856,0.3351215466162578,0.4468287288216771,0.49873797128884684,0.9327180943366462,0.49873797128884684,0.6072330020507967,0.7157280328127466,0.8242230635746963,0.9327180943366462,0,0.6658321726125233,0,0.1664580431531308,0.3329160863062616,0.4993741294593924,0.6658321726125233,0.4988168480832939,0.9327969711310933,0.4988168480832939,0.6073118788452437,0.7158069096071936,0.8243019403691434,0.9327969711310933
ENSG00000175203,DCTN2,protein_coding,8,1,7,2,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175206,NPPA,protein_coding,9,3,6,0,1,2,18,0.030100334,NA,NA,NA,0,NA,NA,0,0.030100334448160536,0,0.007525083612040134,0.015050167224080268,0.0225752508361204,0.030100334448160536,0,0.9785104577907935,0,0.24462761444769837,0.48925522889539674,0.7338828433430951,0.9785104577907935,0,0.9471910997334473,0,0.23679777493336182,0.47359554986672364,0.7103933248000854,0.9471910997334473,0,0.31770849367217086,0,0.07942712341804271,0.15885424683608543,0.23828137025412816,0.31770849367217086,0.49873797128884684,0.8323868117999684,0.49873797128884684,0.5821501814166272,0.6655623915444077,0.7489746016721881,0.8323868117999684,0,0.50577421253603,0,0.1264435531340075,0.252887106268015,0.37933065940202254,0.50577421253603,0.4988168480832939,0.8324656885944155,0.4988168480832939,0.5822290582110743,0.6656412683388547,0.7490534784666352,0.8324656885944155
ENSG00000175213,ZNF408,protein_coding,25,19,6,2,1,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175216,CKAP5,protein_coding,2,1,1,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175220,ARHGAP1,protein_coding,19,1,18,2,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175294,CATSPER1,protein_coding,7,2,5,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175305,CCNE2,protein_coding,5,1,4,2,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175324,LSM1,protein_coding,18,3,15,2,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175334,BANF1,protein_coding,3,2,1,2,1,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175354,PTPN2,protein_coding,21,8,13,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175387,SMAD2,protein_coding,161,99,62,0,1,2,322,0.538461538,NA,NA,NA,0,NA,NA,0,0.5384615384615384,0,0.1346153846153846,0.2692307692307692,0.40384615384615385,0.5384615384615384,0,0.9971521459452335,0,0.24928803648630837,0.49857607297261675,0.7478641094589251,0.9971521459452335,0,0.9984820523096255,0,0.24962051307740638,0.49924102615481275,0.7488615392322191,0.9984820523096255,0,0.789185262537725,0,0.19729631563443126,0.3945926312688625,0.5918889469032937,0.789185262537725,0.49873797128884684,0.9981858337277173,0.49873797128884684,0.6235999368985644,0.748461902508282,0.8733238681179997,0.9981858337277173,0,0.9126484652046443,0,0.22816211630116107,0.45632423260232213,0.6844863489034831,0.9126484652046443,0.4988168480832939,0.9982647105221644,0.4988168480832939,0.6236788136930115,0.7485407793027291,0.8734027449124467,0.9982647105221644
ENSG00000175390,EIF3F,protein_coding,9,4,5,0,1,2,18,0.030100334,NA,NA,NA,0,NA,NA,0,0.030100334448160536,0,0.007525083612040134,0.015050167224080268,0.0225752508361204,0.030100334448160536,0,0.9785104577907935,0,0.24462761444769837,0.48925522889539674,0.7338828433430951,0.9785104577907935,0,0.9471910997334473,0,0.23679777493336182,0.47359554986672364,0.7103933248000854,0.9471910997334473,0,0.31770849367217086,0,0.07942712341804271,0.15885424683608543,0.23828137025412816,0.31770849367217086,0.49873797128884684,0.8323868117999684,0.49873797128884684,0.5821501814166272,0.6655623915444077,0.7489746016721881,0.8323868117999684,0,0.50577421253603,0,0.1264435531340075,0.252887106268015,0.37933065940202254,0.50577421253603,0.4988168480832939,0.8324656885944155,0.4988168480832939,0.5822290582110743,0.6656412683388547,0.7490534784666352,0.8324656885944155
ENSG00000175416,CLTB,protein_coding,6,3,3,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175426,PCSK1,protein_coding,3,2,1,2,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175445,LPL,protein_coding,13,4,9,2,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175455,CCDC14,protein_coding,2,1,1,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175538,KCNE3,protein_coding,9,8,1,2,1,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175550,DRAP1,protein_coding,20,14,6,0,1,2,40,0.066889632,NA,NA,NA,0,NA,NA,0,0.06688963210702341,0,0.016722408026755852,0.033444816053511704,0.05016722408026755,0.06688963210702341,0,0.9847160581767336,0,0.2461790145441834,0.4923580290883668,0.7385370436325502,0.9847160581767336,0,0.9762626438494069,0,0.24406566096235172,0.48813132192470343,0.7321969828870551,0.9762626438494069,0,0.3980404853798584,0,0.0995101213449646,0.1990202426899292,0.2985303640348938,0.3980404853798584,0.49873797128884684,0.9023505284745228,0.49873797128884684,0.5996411105852658,0.7005442498816848,0.8014473891781038,0.9023505284745228,0,0.6183638306179432,0,0.1545909576544858,0.3091819153089716,0.46377287296345737,0.6183638306179432,0.4988168480832939,0.9024294052689699,0.4988168480832939,0.5997199873797129,0.7006231266761319,0.8015262659725508,0.9024294052689699
ENSG00000175564,UCP3,protein_coding,4,1,3,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175567,UCP2,protein_coding,5,2,3,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175573,C11orf68,protein_coding,2,1,1,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175575,PAAF1,protein_coding,4,2,2,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175582,RAB6A,protein_coding,7,6,1,2,1,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175591,P2RY2,protein_coding,6,0,6,2,0,1,6,0.010033445,NA,NA,NA,0,NA,NA,0,0.010033444816053512,0,0.002508361204013378,0.005016722408026756,0.007525083612040134,0.010033444816053512,0,0.9683022500532876,0,0.2420755625133219,0.4841511250266438,0.7262266875399657,0.9683022500532876,0,0.8553245403985743,0,0.21383113509964358,0.42766227019928715,0.6414934052989307,0.8553245403985743,0,0.2728034298220952,0,0.0682008574555238,0.1364017149110476,0.20460257236657142,0.2728034298220952,0.49873797128884684,0.7818267865593942,0.49873797128884684,0.5695101751064837,0.6402823789241205,0.7110545827417574,0.7818267865593942,0,0.35161164838621817,0,0.08790291209655454,0.17580582419310908,0.2637087362896636,0.35161164838621817,0.4988168480832939,0.7819056633538413,0.4988168480832939,0.5695890519009308,0.6403612557185676,0.7111334595362044,0.7819056633538413
ENSG00000175592,FOSL1,protein_coding,7,7,0,2,1,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175602,CCDC85B,protein_coding,139,103,36,0,1,2,278,0.464882943,NA,NA,NA,0,NA,NA,0,0.46488294314381273,0,0.11622073578595318,0.23244147157190637,0.3486622073578596,0.46488294314381273,0,0.9964262629390189,0,0.24910656573475473,0.49821313146950946,0.7473196972042642,0.9964262629390189,0,0.997964689973042,0,0.2494911724932605,0.498982344986521,0.7484735174797815,0.997964689973042,0,0.7384942249094727,0,0.18462355622736817,0.36924711245473635,0.55387066868210455,0.7384942249094727,0.49873797128884684,0.9965294210443287,0.49873797128884684,0.6231858337277173,0.7476336961665878,0.8720815586054582,0.9965294210443287,0,0.8919154290638499,0,0.22297885726596248,0.44595771453192495,0.6689365717978875,0.8919154290638499,0.4988168480832939,0.9966082978387758,0.4988168480832939,0.6232647105221644,0.7477125729610349,0.8721604353999053,0.9966082978387758
ENSG00000175634,RPS6KB2,protein_coding,1,0,1,1,0,1,1,0.001672241,NA,NA,NA,0,NA,NA,0,0.0016722408026755853,0,4.180602006688963e-4,8.361204013377926e-4,0.001254180602006689,0.0016722408026755853,0,0.9464077754542604,0,0.2366019438635651,0.4732038877271302,0.7098058315906952,0.9464077754542604,0,0.49673792343088535,0,0.12418448085772134,0.24836896171544268,0.37255344257316403,0.49673792343088535,0,0.23715417988645957,0,0.05928854497161489,0.11857708994322978,0.17786563491484467,0.23715417988645957,0.49873797128884684,0.7360782457800915,0.49873797128884684,0.558073039911658,0.6174081085344691,0.6767431771572804,0.7360782457800915,0,0.12436942190020085,0,0.031092355475050213,0.062184710950100426,0.09327706642515064,0.12436942190020085,0.4988168480832939,0.7361571225745386,0.4988168480832939,0.5581519167061051,0.6174869853289162,0.6768220539517275,0.7361571225745386
ENSG00000175745,NR2F1,protein_coding,24,15,9,0,1,2,48,0.080267559,NA,NA,NA,0,NA,NA,0,0.0802675585284281,0,0.020066889632107024,0.04013377926421405,0.06020066889632107,0.0802675585284281,0,0.9860073528146819,0,0.24650183820367047,0.49300367640734094,0.7395055146110114,0.9860073528146819,0,0.9803873071768021,0,0.24509682679420053,0.49019365358840106,0.7352904803826016,0.9803873071768021,0,0.42294479528244605,0,0.10573619882061151,0.21147239764122303,0.3172085964618345,0.42294479528244605,0.49873797128884684,0.9189146553084082,0.49873797128884684,0.6037821422937372,0.7088263132986276,0.8138704843035178,0.9189146553084082,0,0.6440842419544096,0,0.1610210604886024,0.3220421209772048,0.4830631814658072,0.6440842419544096,0.4988168480832939,0.9189935321028554,0.4988168480832939,0.6038610190881842,0.7089051900930746,0.813949361097965,0.9189935321028554
ENSG00000175793,SFN,protein_coding,30,22,8,0,1,2,60,0.100334448,NA,NA,NA,0,NA,NA,0,0.10033444816053512,0,0.02508361204013378,0.05016722408026756,0.07525083612040134,0.10033444816053512,0,0.9875288609954015,0,0.24688221524885037,0.49376443049770075,0.7406466457465511,0.9875288609954015,0,0.9845555921664776,0,0.2461388980416194,0.4922777960832388,0.7384166941248582,0.9845555921664776,0,0.45697918991301106,0,0.11424479747825277,0.22848959495650553,0.3427343924347583,0.45697918991301106,0.49873797128884684,0.9380028395646001,0.49873797128884684,0.6085541883577852,0.7183704054267235,0.8281866224956618,0.9380028395646001,0,0.6755662128260159,0,0.16889155320650398,0.33778310641300796,0.506674659619512,0.6755662128260159,0.4988168480832939,0.9380817163590471,0.4988168480832939,0.6086330651522323,0.7184492822211705,0.8282654992901088,0.9380817163590471
ENSG00000175832,ETV4,protein_coding,2,2,0,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175866,BAIAP2,protein_coding,18,11,7,2,1,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175879,HOXD8,protein_coding,4,4,0,1,2,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175895,PLEKHF2,protein_coding,19,14,5,2,1,0,0,0,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49873797128884684,0.3642530367565862,0.49873797128884684,0.46511673765578165,0.4314955040227165,0.3978742703896514,0.3642530367565862,0,0,0,0,0,0,0,0.4988168480832939,0.3643319135510333,0.4988168480832939,0.4651956144502287,0.4315743808171636,0.39795314718409847,0.3643319135510333
ENSG00000175899,A2M,protein_coding,39,10,29,0,1,2,78,0.130434783,NA,NA,NA,0,NA,NA,0,0.13043478260869565,0,0.03260869565217391,0.06521739130434782,0.09782608695652173,0.13043478260869565,0,0.9892382465160312,0,0.2473095616290078,0.4946191232580156,0.7419286848870235,0.9892382465160312,0,0.988444686629095,0,0.24711117165727375,0.4942223433145475,0.7413335149718212,0.988444686629095,0,0.4972121639570152,0,0.1243030409892538,0.2486060819785076,0.37290912296776135,0.4972121639570152,0.49873797128884684,0.9558289951096387,0.49873797128884684,0.6130107272440448,0.7272834831992427,0.8415562391544408,0.9558289951096387,0,0.712584075297532,0,0.178146018824383,0.356292037648766,0.534438056473149,0.712584075297532,0.4988168480832939,0.9559078719040858,0.4988168480832939,0.6130896040384919,0.7273623599936898,0.8416351159488878,0.9559078719040858
